MCULE-8889658053,27.0,97.0,in stock,5.0,CC(N1C(C2C=CC(Cl)=CC=2OC)C2NC3C=CC=C(F)C=3C=2C2(CC2)C1)=O,2345.03,,,,,
MCULE-8034955222,27.0,95.0,in stock,5.0,C1C(N)=NC(=O)N(C2OC(N=N#N)(CO)C(O)C2F)C=1.Cl,781.5,,,,,
MCULE-2012299904,27.0,97.0,in stock,1.0,C(O)C1OC(OC2C(O)C(N)C(OC3C(O)C(N)C(OC4C(O)C(N)C(OC(C(O)C(N)C=O)C(O)CO)OC4CO)OC3CO)OC2CO)C(N)C(O)C1O.Cl.Cl.Cl.Cl.Cl,493.0,,,,,
MCULE-9409461046,27.0,95.0,in stock,5.0,CC=C(C(OC1C(C(O)=O)(C)C2CCC34CC(=C)C(C3)CCC4(O)C2(C)CC1)=O)C,1337.39,,,,,
MCULE-5569455294,14.0,95.0,in stock,1.0,CCN1C(=O)C(C)OC2(CCN(CCC3C=C(F)C=CC=3F)CC2)C1,332.57,,,,,
MCULE-4175385068,27.0,95.0,in stock,5.0,COC1C=CC(C2OC3C(=C(O)C=C(OC)C=3)C(=O)C2C2C(=O)C3C(=CC(O)=CC=3O)OC2C2C=CC(O)=CC=2)=CC=1,1283.91,,,,,
MCULE-6702831253,27.0,97.0,in stock,5.0,CC1OC(OC2C3C(O)=C4C(=O)C5C(OC)=CC=CC=5C(=O)C4=C(O)C=3CC(O)(C(CO)=O)C2)CC(NC(C2CCC(CN3C(=O)C=CC3=O)CC2)=O)C1O,421.23,,,,,
MCULE-2294398304,27.0,97.0,in stock,1.0,CC1(C)CC2C(C(O)=O)(CCC3(C)C4(C)CC(O)C5C(CO)(C)C(O)C(O)CC5(C)C4CC=C32)CC1,540.85,,,,,
MCULE-7191528669,14.0,98.0,in stock,,CC(OC1C2(C)C(=CCC2C2C=COC=2)C2(C)C(C3(C)C4C(OCC4(C)C(OC(C)=O)CC3OC(C)=O)C2O)C1)=O,1404.94,2809.44,,,,
MCULE-9208509011,14.0,98.0,in stock,,CC(OC1C2(C)C(=CCC2C2C=COC=2)C2(C)C(C3(C)C4C(OCC4(C)C(OC(C)=O)CC3O)C2O)C1)=O,1404.94,2809.44,,,,
MCULE-2230039913,27.0,97.0,in stock,1.0,CC1OC(OC2C(OC3C(OC4C(CO)(C)C5CCC6(C)C7(C)CCC8(C)C(=O)CC(C)(C)CC8C7=CCC6C5(C)CC4)OC(C(OC)=O)C(O)C3O)OC(CO)C(O)C2O)C(O)C(O)C1O,709.73,,,,,
MCULE-7798262379,27.0,95.0,in stock,1.0,CC1OC(OC2C(CO)(C)C3CCC4(C)C5(C)CC(O)C67COC5(C6CC(C)(C)CC7)C=CC4C3(C)CC2)C(O)C(O)C1O,443.75,,,,,
MCULE-1798437840,27.0,95.0,in stock,,CN1C(=N)N(C)C(O)=C1C=C1C2C(=CC=CC=2)N=C1,1041.74,1041.74,1041.74,1041.74,2083.04,
MCULE-4744198978,27.0,95.0,in stock,,CC1N2C3C(OCC2COC1)=C(CO)N=C(Cl)N=3,3346.64,3346.64,3346.64,3346.64,6692.84,
MCULE-3098992617,27.0,95.0,in stock,,CC1N2C3C(OCC2COC1)=C(CCl)N=C(Cl)N=3,3713.24,3713.24,3713.24,3713.24,7426.04,
MCULE-7445864242,22.0,,in stock,,COC(CCC1C(=CC2=C(CCC(OC)=O)C(C)=C(C=C3C(C=C)=C(C)C(=O)N3)N2)N=C(C=C2C(C)=C(C=C)C(=O)N2)C=1C)=O,313.74,313.74,1043.04,,,
MCULE-3211770702,14.0,95.0,in stock,,COC1C(=O)C=C2C(NC(C)=O)CCC3C=C(OC)C(O)=C(OC)C=3C2=CC=1,939.56,939.56,1878.68,,,
MCULE-3313582696,24.0,97.0,in stock,50.0,CC(NC(C1C2C(=CC=CC=2)C=CC=1)C)C1C2C(=CC=CC=2)C=CC=1.Cl,467.67,467.67,467.67,,,
MCULE-7948492365,24.0,98.0,in stock,250.0,C1C=C2C(COC(NC(C(O)=O)CC3C=CC(O)=C(N)C=3)=O)C3C(C2=CC=1)=CC=CC=3,331.16,331.16,331.16,331.16,,
MCULE-1121073618,27.0,95.0,in stock,,CCCCCCCN(C(COCC(COCC(N(CCCCCCC)C)=O)(COCC(N(CCCCCCC)C)=O)CC)=O)C,6142.94,6142.94,6142.94,12285.44,,
MCULE-8375394851,22.0,98.0,in stock,,O[C@H]1C[C@@H](C)OC(=O)C[C@H](O)[C@@H](O)C=C1,736.24,1472.04,,,,
MCULE-1451756852,27.0,98.0,in stock,,C[C@H]1[C@@H](OC(C2C=CC=CC=2)=O)[C@@H](OC(C2C=CC=CC=2)=O)[C@H](OC(C2C=CC=CC=2)=O)C(OC(C2C=CC=CC=2)=O)O1,255.24,255.24,255.24,430.74,1433.04,
MCULE-7397909898,27.0,95.0,in stock,,CCCCCCCCCCCCCCCC(OCC(COP(O)(OC[C@H](N)C(O)=O)=O)OC(CCCCCCCCCCCCCCC)=O)=O,946.84,3675.54,7350.64,,,
MCULE-6317239525,27.0,95.0,in stock,100.0,CN1C2CC(OC(C(O)CC3C=CC=CC=3)=O)CC1CC2,439.52,439.52,439.52,439.52,,
MCULE-5824027773,22.0,97.0,in stock,,O[C@@H]1[C@@H](N2C(=O)C3C=CC=CC=3C2=O)[C@H](OCC2C=CC=CC=2)O[C@H]2[C@H]1O[C@H](C1C=CC=CC=1)OC2,253.94,253.94,253.94,253.94,507.44,
MCULE-8802438223,22.0,98.0,in stock,,N#CC1=CC2C(C[C@H](O)CNC(C)(C)C)=CC=CC=2N1.N#CC1=CC2C(C[C@H](O)CNC(C)(C)C)=CC=CC=2N1.OC(C=CC(O)=O)=O,159.04,233.14,707.64,1186.04,,
MCULE-9242261380,27.0,96.0,in stock,,CC(C(N(CC1C=CC=CC=1)CC1C=CC=CC=1)CO)C,143.44,143.44,143.44,143.44,,
MCULE-1374579297,20.0,,in stock,25.0,O=C(CCNC([C@H](O)C(C)(C)COP([O-])(OP(O)(OC[C@@H]1[C@@H](OP([O-])([O-])=O)[C@@H](O)[C@H](N2C3N=CN=C(N)C=3N=C2)O1)=O)=O)=O)NCCSC(CC(C)(O)CC(O)=O)=O.[Na+].[Na+].[Na+],800.72,1384.55,,,,
MCULE-6290537796,27.0,95.0,in stock,,ON=C(CNC(C1C=NC=CC=1)=O)C=C(CC)C(C)N(=O)=O,694.64,694.64,,,,
MCULE-9686332441,20.0,99.0,in stock,250.0,CC(C)COC(C1C(N(C)C)=CC=CC=1)=O,367.82,598.31,2387.24,,,
MCULE-4641037900,27.0,95.0,in stock,,CCC(C)(C)C(O[C@@H]1[C@@H]2[C@H]([C@@H](C)C=CC2=C[C@H](C)C1)CC[C@@H](O)C[C@@H](O)CC(O[C@@H]1C(O)C(O)[C@@H](O)C(C(O)=O)O1)=O)=O,1605.94,12719.64,,,,
MCULE-3725182392,27.0,95.0,in stock,10.0,CCCCCCCCC=CCCCCCCCC(OCC(OC(CCCCCCCC=CCCCCCCCC)=O)COP([O-])(O)=O)=O.[Na+],252.35,252.35,,,,
MCULE-8019796838,22.0,98.0,in stock,,O[C@H]1CC=C(C)C(=O)C[C@H](O)[C@H](C)C=CC=CC=CC(=O)NC2=C(O)C3=CC(C)=C(O)C(=C3C(C2=O)=O)C(=O)C(C)=C[C@H](C)[C@@H](O)[C@@H](C)C=C1,361.84,1875.04,,,,
MCULE-1711872269,22.0,97.0,in stock,,COC1C(O)=C2[C@@H]([C@H]3C[C@@](O)(C)[C@H](O)[C@@H](O)[C@@H]3C(=O)C2=C(O)C=1)O,326.74,,,,,
MCULE-5048632381,20.0,98.0,in stock,25.0,CC(O)CC(SCCNC(CCNC([C@H](O)C(C)(C)COP([O-])(OP(O)(OC[C@@H]1[C@@H](OP([O-])([O-])=O)[C@@H](O)[C@H](N2C3N=CN=C(N)C=3N=C2)O1)=O)=O)=O)=O)=O.[Li+].[Li+].[Li+],159.56,1152.89,,,,
MCULE-5923485501,27.0,95.0,in stock,1.0,CC12N3C4=C5N(C6C(C5=C5C(=O)NC(=O)C5=C4C4C3=CC=CC=4)=CC=CC=6)C(O1)CC(NC)C2OC,493.0,,,,,
MCULE-5813381114,27.0,97.0,in stock,1.0,C[N+]1([O-])CC2=C3C(=C(OC)C=C2)OC2C3(C=CC(O)C2)CC1,467.67,,,,,
MCULE-2702713570,27.0,95.0,in stock,,C1C(N2C3N=CN(CCO)C(=N)C=3N=C2)OC(CO)C1O,409.94,1852.94,,,,
MCULE-2321577441,22.0,98.0,in stock,,CCCC[C@@H](C)C=C(C)C(NC1C(=O)[C@H]2O[C@H]2[C@@](C=CC=CC=CC(NC2C(=O)CCC=2O)=O)(O)C=1)=O,420.34,,,,,
MCULE-2692706403,22.0,96.0,in stock,,O=C1[C@H](CC2C3C(N(=O)=O)=CC=CC=3NC=2)N(C)C(=O)[C@H](CC2C=CC=CC=2)N1,491.84,2618.64,,,,
MCULE-7714429358,24.0,95.0,in stock,10.0,CC1C(=O)C2(C)C(C3C(F)(C(O)C2)C2(C)C(=CC(C=C2)=O)CC3)C1,1407.76,1407.76,,,,
MCULE-2224402516,27.0,95.0,in stock,5.0,C1C(C2OC3C(=C(O)C=C(O)C=3)C(=O)C=2OC2OC(CO)C(O)C(O)C2O)=CC(O)=C(OC2OC(CO)C(O)C(O)C2O)C=1,713.95,,,,,
MCULE-6989832615,24.0,95.0,in stock,10.0,C1CN(CC(C(O)C(O)C(O)CO)=O)C(C(O)=O)C1,857.5,857.5,,,,
MCULE-4189979841,14.0,,in stock,,CC(O[C@@H]1[C@@H](N2CCCCC2)C[C@@]2(C)[C@@H](CC[C@H]3[C@@H]4C[C@H]([N+]5(CCCCC5)C)[C@H](O)[C@@]4(C)CC[C@@H]32)C1)=O.[Br-],1820.1,1820.1,,,,
MCULE-5208332648,22.0,98.0,in stock,,CC(OC1C2C3C4C(=CNC=4C=CC=3)CC2N(C)CC1C)=O,477.54,1511.04,,,,
MCULE-4964717977,27.0,97.0,in stock,1.0,CC(C(NC(N(CC1N=C(C(O)(C)C)SC=1)C)=O)C(NC(CC(O)C(NC(OCC1SC=NC=1)=O)CC1C=CC=CC=1)CC1C=CC=CC=1)=O)C,588.7,,,,,
MCULE-2487282678,20.0,,in stock,10.0,O[C@H]1[C@H]([N+]2C=C(C([O-])=O)C=CC=2)O[C@H](COP([O-])(OP([O-])(OC[C@@H]2[C@@H](O)[C@@H](OP([O-])([O-])=O)[C@H](N3C4N=CN=C(N)C=4N=C3)O2)=O)=O)[C@H]1O.[Na+].[Na+].[Na+].[Na+],178.28,1410.29,,,,
MCULE-7981993787,20.0,98.0,in stock,50.0,C1C(N/N=C(/N)\N)=CC=C(N=NC(N)=S)C=1,40.22,133.82,328.04,,,
MCULE-7438721688,22.0,97.0,in stock,,CC1CCC2=C(C(OC2C=C(C)CCC2C(O2)(C)CCC=1)=O)C,796.04,796.04,,,,
MCULE-5669580516,27.0,97.0,in stock,,C1C2C(NC(C3C=CC4OCCOC=4C=3)=O)CN(CC2)C1.C(C(O)=O)=CC(O)=O,182.44,291.64,1309.54,2093.44,,
MCULE-7777867411,24.0,95.0,in stock,10.0,CCC(OC1(C(COC(C)=O)=O)C2(C)CC(O)C3(F)C4(C)C(=CC(C=C4)=O)CCC3C2CC1C)=O,844.83,844.83,,,,
MCULE-4452569265,27.0,95.0,in stock,,OC(C1C(C2C3C=C(C(O)=CC=3OC3C=2C=C(C(C=3)=O)F)F)=CC(NCCN(CC2N=CC=CC=2)CC2N=CC=CC=2)=CC=1)=O,455.44,,,,,
MCULE-9810296688,24.0,95.0,in stock,10.0,CC12C(O)CCC1C1C(CCCCCCCCCS(CCCC(F)(F)C(F)(F)F)(=O)=O)CC3C=C(O)C=CC=3C1CC2,1126.29,1126.29,,,,
MCULE-5453389610,22.0,,in stock,,C1C(N(=O)=O)=CC(Cl)=C(OC2OC(CO)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)C=1,385.03,385.03,906.06,1413.48,,
MCULE-1008606941,22.0,96.0,in stock,,CO[C@@H]1[C@@H](O)[C@H](O[C@@H]2[C@@H](C)C[C@@](O)(C)C(=O)C=C[C@@H]3O[C@H]3[C@H](CO[C@H]3[C@H](OC)[C@H](OC)[C@H](O)[C@@H](C)O3)[C@@H](C)OC(=O)C=C[C@@H]2C)O[C@H](C)C1,377.44,,,,,
MCULE-1285122931,22.0,97.0,in stock,,CC(O[C@H]1[C@H](OC(C=CC=CC=CC=CC(NC2=C(O)C3C=CC(O)=C(Cl)C=3OC2=O)=O)=O)C[C@H](C2C(O)=C3[C@H]([C@@]45[C@@H](O)C[C@@]6(O)[C@@](C(C=C(C)C6)=O)(O)[C@@]4(O5)C(=O)C3=CC=2)O)O[C@@H]1C)=O,133.04,,,,,
MCULE-6084440069,27.0,95.0,in stock,,CC1OC(OC2C(OC3OC(CO)C(O)C(O)C3O)C(CO)OC(OC3C=CC4C(C)=CC(OC=4C=3)=O)C2NC(C)=O)C(O)C(O)C1O,777.84,6612.24,,,,
MCULE-2963043565,22.0,,in stock,,CC(OCC1OC(OC2C(OC(C)=O)C(OC(C)=O)C(OC(C)=O)OC2COC(C)=O)C(OC(C)=O)C(OC(C)=O)C1OC1OC(COC(C)=O)C(OC2OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C2OC(C)=O)C(OC(C)=O)C1OC(C)=O)=O,399.23,399.23,906.06,1356.82,5441.78,
MCULE-7789765012,24.0,95.0,in stock,10.0,CCC(OC1(C(CO)=O)C2(C)CC(O)C3(F)C4(C)C(=CC(C=C4)=O)CCC3C2CC1C)=O,563.37,563.37,,,,
MCULE-2713906028,27.0,95.0,in stock,,CNC1NC2C(=C(CC3C=C(Br)C(OC)=C(Br)C=3)C(N=CC=2)=O)N=1,1951.74,16585.84,,,,
MCULE-6017163689,20.0,98.0,in stock,40.0,OC1CC2=CC[C@H]3[C@@H]4CC[C@H](C(COC(C)=O)=O)[C@@]4(C)CC[C@@H]3[C@@]2(C)CC1,76.49,76.49,,,,
MCULE-9045253728,14.0,98.0,in stock,350.0,O=C1N(C2C(=O)C3C=CC=CC=3C(=O)C=2Cl)C(=O)CC1,190.77,248.69,542.46,1084.47,,
MCULE-9608754141,14.0,95.0,in stock,10.0,NCCCCC(NC(C1N(C(C(NC(C(N)CC(O)=O)=O)C(C)C)=O)CCC1)=O)C(NC(CO)C(NC(CC(O)=O)C(NC(CCC(N)=O)C(NC(CC1C=CC=CC=1)C(NC(C(C)C)C(NCC(NC(CC(C)C)C(NC(CCSC)C(N)=O)=O)=O)=O)=O)=O)=O)=O)=O,258.35,878.97,,,,
MCULE-8242322287,20.0,95.0,in stock,10.0,O=C(CNC(C(NC(C1C=CC=CC=1)=O)C(C)C)=O)NC(CCC/N=C(/N)\N)C(NC1C=CC(N(=O)=O)=CC=1)=O.Cl,168.92,315.17,,,,
MCULE-6870379338,22.0,95.0,in stock,,C1C=C(S([O-])(=O)=O)C=C(NC2N=C(NCCO)N=C(NC3C=CC(C=CC4C=CC(NC5N=C(NC6C=CC=C(S([O-])(=O)=O)C=6)N=C(NCCO)N=5)=CC=4S([O-])(=O)=O)=C(S([O-])(=O)=O)C=3)N=2)C=1.[Na+].[Na+].[Na+].[Na+],135.64,135.64,135.64,135.64,,
MCULE-1875966414,22.0,95.0,in stock,,CCN1C2C(=CC=CC=2)C2C=C(C=CC3C4C(=CC=CC=4)C(C=CC4C=CC5N(CC)C6C(C=5C=4)=CC=CC=6)=C4C=3C=CC=C4)C=CC1=2,1486.34,1486.34,1486.34,1486.34,,
MCULE-4274229040,27.0,95.0,in stock,,C1C=CC(CNC2C3NC=NC=3N=C(N=N#N)N=2)=CC=1,168.14,554.24,1999.84,,,
MCULE-4630494428,27.0,98.0,in stock,,CC(C)C[C@H](N)C(NCCC(O)=O)=O,398.24,398.24,398.24,796.04,,
MCULE-7302503379,27.0,95.0,in stock,,OC1CC2=CCC3C4CCCC4(C)CCC3C2(C)CC1,82.34,,,,,
MCULE-3447599915,27.0,95.0,in stock,,COC(C1C(C2NC(=O)C(C(C)C)(C)N=2)=CC(C)=CC=1)=O,204.54,204.54,204.54,204.54,,
MCULE-4709196658,22.0,95.0,in stock,,OCCC1(C(=O)NC(=O)NC1=O)CC,1501.94,1501.94,1501.94,1501.94,,
MCULE-9414525982,14.0,95.0,in stock,1.0,CC12C(=O)CCC1C1C=CC3C(C)(C1CC2)C=CC(=O)C=3N,287.53,,,,,
MCULE-1416482138,22.0,95.0,in stock,,CC(OCCN(C1C=CC(N=NC2C=CC(N(=O)=O)=CC=2C#N)=CC=1)CCOC(C)=O)=O,1486.34,1486.34,1486.34,1486.34,,
MCULE-8076302984,22.0,98.0,in stock,,CNC(C(CC1C=CC=CC=1)NC(C(CC(C)C)C(CSC1SC=CC=1)C(N[O-])=O)=O)=O.[Na+],329.34,422.94,1225.04,,,
MCULE-9565798296,14.0,95.0,in stock,1.0,CC1OC(N2C(=O)N=C(NC(C3C=C(OC)C(OC)=C(OC)C=3)=O)C(F)=C2)C(O)C1O,556.33,,,,,
MCULE-5505023020,27.0,97.0,in stock,1.0,C1C=CC(C=CCOC2OC(CO)C(O)C(O)C2O)=CC=1,212.95,,,,,
MCULE-3586125499,22.0,95.0,in stock,,ClC1C=CC(C=CC2C=CC(N(=O)=O)=CC=2)=CC=1,266.94,266.94,266.94,266.94,533.44,
MCULE-7022239499,27.0,95.0,in stock,5.0,C(CC(N)C(O)=O)CCNCC(C(O)C(O)C(O)CO)=O,830.76,,,,,
MCULE-6186528524,14.0,95.0,in stock,5.0,CC12C(N(CCCN(C)C)C)CCC1C1CC=C3CC(O)CCC3(C)C1CC2,1638.56,,,,,
MCULE-7215631239,22.0,95.0,in stock,,CC1(C)OC2C(OC(N(SSN(C(OC3C4OC(C)(C)CC=4C=CC=3)=O)C)C)=O)=CC=CC=2C1,1486.34,1486.34,1486.34,1486.34,,
MCULE-5733022920,22.0,95.0,in stock,,COC1C=C(C=NOCC(O)CN2CCN(C3C(OC)=CC=CC=3)CC2)C=CC=1,1501.94,1501.94,1501.94,3003.44,,
MCULE-4394673849,22.0,95.0,in stock,,CC1C(N=NC2C(OC)=CC(S(CCOS([O-])(=O)=O)(=O)=O)=C(OC)C=2)C(=O)N(C2C=CC(S([O-])(=O)=O)=CC=2)N=1.[K+].[K+],1486.34,1486.34,1486.34,1486.34,,
MCULE-9859164218,22.0,95.0,in stock,,CCCCCCCCCCCCCCCC(NC(C([O-])=O)CO)=O.[Na+],1370.64,1370.64,1370.64,1370.64,,
MCULE-1074090755,27.0,95.0,in stock,,CCOC(C(NC(OC(C)(C)C)=O)CCC(CCC=C)=O)=O,168.14,554.24,1999.84,,,
MCULE-1270715656,14.0,95.0,in stock,1.0,CCC(O)(C(F)(F)F)C1OC(NCC2C=CC3C(C4C=CC(F)=CC=4)=CC(OC=3C=2)=O)=NN=1,556.33,,,,,
MCULE-2825169883,22.0,95.0,in stock,,CCCC(OC1C(Cl)=CC2=C(OC(C(C(NCC(N[C@H]3[C@H]4SCC(CSC5C=C6C(OC7(C8C=CC(OC(C)=O)=CC=8OC8C7=CC=C(OC(C)=O)C=8)C6=CC=5)=O)=C(C(OCOC(C)=O)=O)N4C3=O)=O)=O)=C2)=O)C=1)=O,5875.14,,,,,
MCULE-2514175467,27.0,95.0,in stock,,CC(OC(N1C(CC2C=CC(Cl)=CC=2)CC(N)CC1)=O)(C)C,1635.84,1635.84,1635.84,1635.84,,
MCULE-2120766678,27.0,95.0,in stock,,CC1C(N)=NC(=O)N(C2OC(CCl)C(O)C2O)C=1,12792.44,12792.44,12792.44,25584.44,,
MCULE-5519115646,27.0,95.0,in stock,,C1C(N)CCC(OCC(F)(F)F)C1.Cl,3900.44,3900.44,3900.44,3900.44,7800.44,
MCULE-3574945400,24.0,95.0,in stock,500.0,C1CCC(N2C(=O)C3=CC=C4C5=CC=C6C(=O)N(C7CCCCC7)C(=O)C7C=CC(=C5C6=7)C5C=CC(=C3C4=5)C2=O)CC1,1987.57,1987.57,1987.57,1987.57,1987.57,
MCULE-6356696496,22.0,95.0,in stock,,N#CCCN(CCOC(C)=O)C1C=CC(N=NC2C(C#N)=CC(N(=O)=O)=CC=2)=CC=1,1486.34,1486.34,1486.34,1486.34,,
MCULE-9629866593,14.0,97.0,in stock,750.0,C1C(C2C=CC(I)=CC=2)=CC=C(F)C=1,179.73,179.73,179.73,179.73,599.0,
MCULE-4883588404,17.0,95.0,in stock,252.0,N1C(C(C)C)=NC=CC=1N1CCNCC1.Cl.Cl,372.93,372.93,372.93,372.93,,
MCULE-1993383781,22.0,,in stock,,[C@@H](C(O)C(C)C)(NC(=O)OC(C)(C)C)C(O)=O,304.64,304.64,304.64,304.64,952.82,
MCULE-9971307725,22.0,,in stock,,N1(CCCCC[C@]2([H])NC[C@@H](C3=CC=CC=C3)[C@]12[H])C(=O)OC(C)(C)C,608.84,608.84,608.84,608.84,1217.24,
MCULE-1923594640,22.0,,in stock,,C1(=CC=C(CC2CC3CCC(C2)N3)N=C1)C(O)=O.Cl,523.43,523.43,523.43,523.43,1046.42,
MCULE-3706890337,12.0,95.0,in stock,,O=C([C@@H]1N2C(=O)[C@@H](NC(=O)C(C3=CC=C(O)C=C3)N)[C@@]2([H])SC1(C)C)O,719.99,719.99,719.99,719.99,2160.26,
MCULE-2890661162,14.0,95.0,in stock,100.0,N1(CCN(C)CC1)C1CNCC1O,573.22,573.22,573.22,573.22,,
MCULE-8952148757,22.0,,in stock,,C1(C#N)=C(C2C=CC(=CC=2)OCC2CC2)C(C#N)=C(N)N=C1S,1158.74,1158.74,1158.74,1158.74,,
MCULE-5463054004,14.0,95.0,in stock,500.0,[C@@H](C1=NC=C(Br)C=C1Cl)(N)C,502.46,502.46,502.46,502.46,1671.99,
MCULE-8783990534,27.0,95.0,in stock,,C1(C=C[C@@H](O)C(C)(C)CCCC)C=CC(=O)[C@@H]1CC=CCCCC(=O)O,253.94,1417.44,,,,
MCULE-8448413902,27.0,95.0,in stock,,[C@H]1(C=C[C@@H](O)C(C)(C)CCCC)[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)O,218.84,1148.34,,,,
MCULE-8841853770,27.0,95.0,in stock,,N1(C(C)C(O)=O)C(=O)C2C([C@@]3(C[C@@]2([H])C=C3)[H])C1=O,1209.44,1209.44,1209.44,1266.64,,
MCULE-6545995018,27.0,95.0,in stock,,C12C[C@@H]([C@]3(C)[C@H](CC[C@@]3([H])[C@]1([H])[C@H](O)C[C@@]1([H])CC(CC[C@]21C)=O)[C@H](C)CCCO)O,187.64,780.44,,,,
MCULE-7939918127,27.0,95.0,in stock,,C1(C=C(C)CC[C@H]1C(C)=C)C1C(CCCCC)=CC(=CC=1O)O,126.54,445.04,1747.64,,,
MCULE-4276262241,27.0,98.0,in stock,,C1CC(=O)N(CCCCCCC2=NNN=N2)C1C=C[C@H](C(C1=CC=CC=C1)(F)F)O,416.44,2209.14,,,,
MCULE-4915331161,27.0,95.0,in stock,,[C@@H]1(CCCCCCC(=O)O)C(=O)C[C@@H](O)C1C=C[C@@H](O)CCCCC,246.14,1209.44,,,,
MCULE-6314601175,27.0,95.0,in stock,,[C@@H]1(CC=CCCCC(=O)O)C(=O)C[C@@H](O)C1C=C[C@@H](O)CCCCC,277.34,1470.74,,,,
MCULE-1731403979,27.0,95.0,in stock,,[C@H]1(CC=CCCCC(=O)O)[C@@H](O)CC(=O)C1=CC[C@@H](O)CCCCC,250.04,1282.24,,,,
MCULE-8333342494,27.0,,in stock,,[C@H]1([C@@H](C=C[C@@H](O)CCCCC)C(C[C@@H]1O)=O)CC=CCCCC(=O)OCC(O)CO,274.74,1830.84,,,,
MCULE-8587665808,27.0,95.0,in stock,,[C@H]1(CC=CCCCC(=O)O)C(=O)C[C@@H](O)C1C=C[C@@H](O)CC=CCC,3705.44,,,,,
MCULE-7963033355,19.0,95.0,in stock,,C1C=C2C3CN4CC(C=C(CC)C4)([H])CC(C(OC)=O)(C4C=C5C67CCN8CC=CC(C68[H])(CC)C(OC(=O)C)C(O)(C(OC)=O)C7([H])N(C)C5=CC=4OC)C=3NC2=CC=1.OC(=O)C(O)C(O)C(=O)O.OC(=O)C(O)C(O)C(=O)O,68.95,120.89,330.84,661.23,,
MCULE-7365210942,19.0,98.0,in stock,,C12=C(CC[C@H](NC(=O)C)C3=CC(C(OC)=CC=C13)=O)C=C(OC1[C@H](O)[C@H]([C@H](O)C(CO)O1)O)C(OC)=C2OC,35.8,62.32,215.92,431.39,,
MCULE-3203890274,19.0,85.0,in stock,,[C@]12([C@H](O)C=C[C@@]3([C@H](C)C[C@H](C)C([C@H](CC)C(=O)[C@H](C)[C@H](O)[C@H](C)C4[C@@H](C)CC[C@H]([C@H](CC)C([O-])=O)O4)O3)O1)CC[C@](C)(C1CC[C@](O)(CC)[C@H](C)O1)O2.[Na+],74.48,141.88,286.64,286.64,,
MCULE-5332657137,27.0,95.0,in stock,,C12C(C1C(=O)O)[C@@]1([H])C[C@]2([H])CC1,320.24,320.24,320.24,320.24,,
MCULE-4823073784,19.0,98.0,in stock,,[C@]12([H])C(=O)C=C3[C@]4([H])CC(CC[C@@]4(CC[C@@]3(C)[C@]1(C)CCC1C(C)(C)[C@H](CC[C@]21C)OC(=O)CCC([O-])=O)C)(C)C([O-])=O.[Na+].[Na+],47.96,47.96,47.96,47.96,95.47,
MCULE-7943632076,27.0,98.0,in stock,,N1(C2C=CC=CC=2)C(SCC(=O)NC2SC3=C(C=CC(C)=C3)N=2)NC2=C(SC=C2)C1=O,74.54,118.74,173.34,207.14,497.04,
MCULE-8320369153,27.0,95.0,in stock,,C12N(C)C(=O)[C@H](C)NC(=O)[C@@H](COC(=O)[C@H](C(C)C)N(C)C(=O)C(N(C)C(=O)[C@H](C)NC(=O)[C@H](NC(=O)C3=CN=C4C=CC=CC4=N3)COC(=O)[C@H](C(C)C)N(C)C1=O)CSC2SC)NC(=O)C1=CN=C2C=CC=CC2=N1,337.14,1388.84,,,,
MCULE-7064113380,27.0,98.0,in stock,,[C@@]12(C[C@H](C[C@@]3(N1CC([C@@](C2)([H])C3)=O)[H])OC(=O)C1=CNC2C=CC=CC1=2)[H].S(=O)(=O)(O)C,204.54,204.54,204.54,204.54,,
MCULE-1200521910,27.0,98.0,in stock,,C1(=CC2=C(C(=CC=C2)Cl)S1)[C@@H]1C2CCN(CC2)C1.Cl,160.34,160.34,498.34,844.14,2857.84,
MCULE-7308341868,27.0,95.0,in stock,,C12C(=O)C(=C(O)C(O)(O[C@H]3[C@H](O)[C@H]([C@H](O)[C@@H](CO)O3)O)C=1OC1C(O)C(C(CO)OC21)O)C(=O)C=CC1C=CC(O)=CC=1,3613.14,3613.14,3613.14,3613.14,7225.84,
MCULE-1496247117,27.0,98.0,in stock,,C(CCCN(CC)CC(C)C1C=CC(=CC=1)O)(O)=O,1249.74,1249.74,,,,
MCULE-9909873398,19.0,95.0,in stock,,C1[C@@]2([H])O[C@]([H])(CC2CN)C1,162.88,162.88,162.88,162.88,,
MCULE-6141362573,27.0,98.0,in stock,,[C@]12([H])CC[C@@](CC1CCN)([H])C2.Cl,227.94,227.94,227.94,339.74,970.24,
MCULE-6851884423,27.0,95.0,in stock,,C1(=O)NC2C(=C(C=CC=2)Cl)C1=CO,172.04,172.04,172.04,172.04,608.84,
MCULE-6358884039,27.0,98.0,in stock,,[C@@H]1(O)C=C[C@@H](O)CC1,321.54,321.54,321.54,321.54,,
MCULE-7558937891,27.0,90.0,in stock,,C(OC1CC2[C@](C)(CC1)C1C(C3[C@@](CC1)(C)[C@@H]([C@H](C)CCCC(C)C)CC3)CC=2)(=O)CCCCCCCCCCCCCCCCCCCCC,134.34,134.34,195.44,289.04,1131.44,
